Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2020-08-05,401.590576171875,12875466638,338.41007559640065,89.12001364789963,23.878810337611608,75,3
2020-08-06,394.9619445800781,11304626458,347.0009961809431,84.90221257120189,23.4753897530692,79,3
2020-08-07,379.5128479003906,12751687084,354.16509791782926,77.37038453415451,24.42970711844308,77,3
2020-08-08,393.98736572265625,9342060531,360.5887124197824,76.01319954181893,23.638493129185267,77,3
2020-08-09,391.1204528808594,9451065592,366.4084865025112,73.94465192791618,23.480484008789062,79,3
2020-08-10,395.8875732421875,11685827893,371.7208775111607,72.80941386824944,22.571687970842635,78,3
2020-08-11,380.3840637207031,12792218737,376.2727922712053,68.3461380860977,23.245520455496653,84,3
2020-08-12,391.024169921875,12408772745,381.47516959054127,69.92315073151975,24.111055646623893,75,3
2020-08-13,428.7417907714844,18480303526,388.2005375453404,73.06509741347138,26.276314871651795,75,3
2020-08-14,437.3978271484375,15064589987,394.7607639857701,72.75650278800556,26.41642107282367,78,3
2020-08-15,433.35491943359375,12416067894,398.20042201450894,64.48771186425117,24.032097952706483,79,3
2020-08-16,433.78662109375,12168816874,402.7086290631975,70.74823707868212,21.6817365373884,82,3
2020-08-17,429.53125,13227089410,405.7969207763672,65.36147543720938,21.175811767578125,83,3
2020-08-18,423.6693115234375,11978984079,408.2107652936663,61.81514968513733,20.83228846958705,82,3
2020-08-19,406.4637756347656,13137391167,408.5588509695871,51.6407967725979,21.56520516531808,80,3
2020-08-20,416.4397888183594,10043032427,410.0929827008928,57.07213439211797,21.83805193219866,75,3
2020-08-21,389.1263427734375,11781796374,410.7796609061105,52.93608639996837,21.901147024972097,81,3
2020-08-22,395.8351440429688,10131847985,410.9116450718471,50.59243783649234,21.687883649553573,78,3
2020-08-23,391.3844909667969,8137303970,410.93050493512834,50.08380524637116,21.51247297014509,76,3
2020-08-24,408.1441955566406,10328860398,411.8059779575893,53.615024894053775,22.35101100376674,78,3
2020-08-25,384.00103759765625,12428442042,412.0643332345145,51.01507439562388,22.81917245047433,75,3
2020-08-26,386.4661254882813,9967343483,411.738758632115,48.65930386993855,22.089080810546868,76,3
2020-08-27,382.6326293945313,10457777652,408.4452471051897,33.06103724093029,19.75257873535156,75,3
2020-08-28,395.8746643066406,9120674421,405.47930690220426,35.24301401805809,19.413428170340403,74,3
2020-08-29,399.9214782714844,8777703481,403.0912039620536,38.11836356920109,19.46335274832589,79,3
2020-08-30,428.3957214355469,11211948040,402.7061397007533,48.40256668700132,20.025924682617188,75,3
2020-08-31,435.0797424316406,12774741797,403.1024605887277,51.62080277310401,19.93324279785157,75,3
2020-09-01,477.0519104003906,18862763756,406.9155033656529,62.87722911375202,22.94942147391184,75,3
2020-09-02,440.0404968261719,19691854014,409.3138405936105,57.393113713870406,24.77261134556362,83,3
2020-09-03,385.67193603515625,19622845896,407.1161368233817,44.33317778909168,28.60792759486608,79,3
2020-09-04,388.24114990234375,16747106257,407.0529087611607,49.820614612951566,28.57780020577567,40,0
2020-09-05,335.26007080078125,29880047640,402.7261178152902,39.66301492394916,33.13108389718193,41,0
2020-09-06,353.3622741699219,27643678917,400.010245186942,43.800453245746695,35.22190638950893,41,0
2020-09-07,352.6734924316406,21763614732,396.0480521065848,40.455250057762186,36.07073102678572,41,0
2020-09-08,337.60211181640625,17991403432,392.7338431222098,41.75893508356409,35.54027012416295,41,0
2020-09-09,351.1100158691406,14547933520,390.2084067208426,43.95732198168089,36.52827453613281,38,0
2020-09-10,368.1018981933594,31421134556,389.17049734933033,47.623458444625385,36.94262259347098,38,3
2020-09-11,374.6955871582031,27296269329,387.657706124442,46.45909857722292,37.26862444196428,41,3
2020-09-12,387.18310546875,13295405814,386.7478223528181,47.928747208919,37.77700369698661,41,0
2020-09-13,365.5700073242188,15005899191,382.26027134486606,39.55143939476223,38.17443411690848,38,0
2020-09-14,377.2688598632813,17536695361,378.1309225899832,40.543200124044105,38.75481087820871,39,0
2020-09-15,364.8392028808594,16140584321,370.11572919573103,29.68009483911128,36.09543936593192,47,0
2020-09-16,365.8122863769531,16107612177,364.813714163644,34.54074317006574,33.25356183733259,43,0
2020-09-17,389.0192260742188,19899531080,365.05280630929127,50.801111816172885,30.44668361118862,48,3
2020-09-18,384.3645324707031,14108357740,364.7759050641741,49.081373598456366,29.31554739815849,49,3
2020-09-19,385.54437255859375,11049507684,368.3676409040178,65.79285556822865,24.38371712820871,48,3
2020-09-20,371.0528259277344,12292195784,369.6312517438616,55.68503135140563,22.79668099539621,52,3
2020-09-21,341.7860717773437,17398267133,368.8535788399832,47.04414196443646,23.34743390764509,48,3
2020-09-22,344.503173828125,12732578043,369.3465118408203,52.00831125796054,22.13312639508929,39,0
2020-09-23,321.1163024902344,12899346599,367.204103742327,41.74597911741132,22.04046194893974,43,0
2020-09-24,349.3555908203125,15714304470,365.8650817871094,45.141906573051926,22.51423427036832,39,0
2020-09-25,352.1832580566406,14381086966,364.2570582798549,44.04980110724336,22.350590297154024,46,0
2020-09-26,355.48809814453125,13049148579,361.99312918526783,41.195353616190125,21.497118268694205,45,0
2020-09-27,357.4385070800781,13598126926,361.4123077392578,47.46409756485679,19.89216831752233,47,0
2020-09-28,355.159423828125,14258455166,359.8330623081752,42.674520611549646,18.81853158133371,43,0
2020-09-29,359.75738525390625,11600013236,359.47007533482144,48.22408553005268,18.12603323800224,45,0
2020-09-30,359.9378662109375,11818610610,359.05047389439176,47.93566327674164,17.537900652204247,49,3
2020-10-01,353.2059020996094,14679481911,356.4923793247768,35.76673144138752,17.08653477260045,45,0
2020-10-02,346.2389221191406,14215390463,353.7691214425223,35.12122397315844,17.28004237583706,41,0
2020-10-03,346.5220947265625,10060167889,350.98181588309154,34.66396250311836,17.15781729561942,40,0
2020-10-04,352.5790100097656,10696959020,349.6622576032366,42.22413701857987,16.472896030970983,42,0
2020-10-05,353.956787109375,11809507622,350.5315944126674,56.69452513036206,14.034761701311384,42,3
2020-10-06,340.8158569335937,12830796112,350.2682146344866,48.18043874518249,14.55189950125558,47,0
2020-10-07,341.80865478515625,11929918060,351.7462397984096,63.10799582583734,13.280691964285714,43,3
2020-10-08,350.7661437988281,13461017711,351.8469935825893,51.18238827030725,12.112664358956474,46,3
2020-10-09,365.5904846191406,13043501763,352.80465262276783,59.35668927633718,12.208927699497767,48,3
2020-10-10,370.9675903320313,13618484324,353.9103306361607,60.49921095293374,12.57788957868304,53,3
2020-10-11,375.1420593261719,12584512533,355.1748700823103,61.656050955414,12.23992047991072,55,3
2020-10-12,387.7312622070313,15867455424,357.50142996651783,68.88187773945509,13.425299508231031,52,3
2020-10-13,381.1907653808594,14226744838,359.03238568987166,62.151252013446594,13.706891741071436,56,3
2020-10-14,379.4840393066406,13918846567,360.4285409109933,60.89282938491954,14.083343505859384,53,3
2020-10-15,377.44183349609375,14964182545,362.159678867885,64.2512982349603,13.159578595842644,56,3
2020-10-16,366.22900390625,14670784817,363.58754185267856,61.195606360952326,13.14356776646206,52,3
2020-10-17,368.8559265136719,10951115359,365.1828155517578,62.1882672470389,13.046279907226577,56,3
2020-10-18,378.2136840820313,11047103109,367.0138636997768,63.503155409335136,13.157263619559163,55,3
2020-10-19,379.93560791015625,12811242092,368.8694937569754,63.63500072077263,13.448778424944209,55,3
2020-10-20,369.1369018554688,13741586582,370.89242553710943,65.23898978619991,13.175508771623896,56,3
2020-10-21,392.1899719238281,20241324322,374.49109104701455,71.90811224992177,14.889367239815863,61,3
2020-10-22,413.7729797363281,15772846485,378.99157932826455,74.68750328830626,15.768035888671893,73,3
2020-10-23,409.7666931152344,14256222052,382.1470227922713,68.91255234520635,15.466136387416311,74,3
2020-10-24,412.4576110839844,12201739194,385.11059570312506,68.18070825255141,15.1686248779297,73,3
2020-10-25,406.2177734375,10890207469,387.33028956822,63.37511542285813,15.48218209402903,76,3
2020-10-26,393.8883056640625,15155684229,387.7700783865793,52.65595511913185,15.411978585379472,75,3
2020-10-27,403.9970397949219,13940434102,389.3990979875838,59.54409987259481,15.913092476981031,61,3
2020-10-28,388.6507568359375,15276441134,390.0538635253907,53.44308092899396,16.96289716448103,70,3
2020-10-29,386.7301025390625,12920477749,390.7173113141742,53.49192501375622,17.11177498953683,67,3
2020-10-30,382.8199768066406,13688056970,391.9023808070592,56.59976337371875,17.036647251674108,74,3
2020-10-31,386.59033203125,11276963426,393.1691240583148,56.99101510779441,17.496344430106024,73,3
2020-11-01,396.3581848144531,10475146018,394.4651598249162,57.12962543262158,17.60220772879464,72,3
2020-11-02,383.15673828125,13997574252,394.69524056570873,51.1609622776903,18.5027596609933,71,3
2020-11-03,387.6021728515625,12588494762,396.01418849400113,56.97468700534439,18.86295209612165,71,3
2020-11-04,402.1419982910156,15126077675,396.7250475202288,54.017442244370784,18.71572004045758,74,3
2020-11-05,414.0673522949219,15440711038,396.7460741315569,50.128881751060206,18.10248892647879,72,3
2020-11-06,454.7192993164063,16738305610,399.9569745744978,64.89994426456026,20.055376325334816,90,3
2020-11-07,435.713134765625,18873289788,401.6180834089007,56.95592222378616,22.089030674525667,88,3
2020-11-08,453.5547790527344,11292383601,404.9992980957031,63.23998797496868,23.004610334123885,82,3
2020-11-09,444.1630554199219,13704320630,408.5903516496931,64.29660799404044,22.625235421316965,90,3
2020-11-10,449.67962646484375,12090381666,411.8533935546875,63.33912013831301,22.26765223911831,90,3
2020-11-11,462.9605407714844,14075403511,417.1612352643694,71.96304842385388,21.998759678431924,86,3
2020-11-12,461.0052795410156,12877327234,422.4666050502232,71.94833002885562,22.260650634765632,87,3
2020-11-13,474.6264343261719,13191505725,429.0242091587612,75.65635197932421,22.37112862723215,89,3
2020-11-14,460.14984130859375,10312037942,434.27845982142856,69.39636567297492,23.1183057512556,90,3
2020-11-15,447.55908203125,10308617165,437.9356667654855,63.30274938388345,23.74610246930805,86,3
2020-11-16,459.9403076171875,11441239444,443.42020743233815,70.03489642075985,23.46798052106586,90,3
2020-11-17,480.3600769042969,14593057877,450.0457720075335,72.34065322955145,23.76007080078126,86,3
2020-11-18,479.4840698242188,17880199224,455.57020568847656,69.94019542507985,23.49799237932479,91,3
2020-11-19,471.6304321289063,12473929218,459.6818542480469,65.15907965402883,23.079232352120545,94,3
2020-11-20,509.74456787109375,18629943296,463.6122305733817,64.68706889417302,22.99077497209822,86,3
2020-11-21,549.4866333007812,20757099184,471.73890904017856,77.34131953642239,23.617241995675226,91,3
2020-11-22,558.068115234375,21967049601,479.2041473388672,76.28587845149173,26.490713936941965,94,3
2020-11-23,608.4540405273438,27272302872,490.939217703683,84.25647769381541,29.10047258649554,90,3
2020-11-24,603.8977661132812,23281758100,501.9547991071428,82.2854705607558,30.041902814592635,88,3
2020-11-25,570.6866455078125,20088492893,509.6495208740234,70.81539881298116,31.568250383649552,94,3
2020-11-26,518.8011474609375,31104004592,513.7777971540179,59.36130267112155,36.892447335379465,93,3
2020-11-27,517.4937133789062,16831105703,516.8397456577846,57.231763322368366,38.007843017578125,86,3
2020-11-28,538.2297973632812,14770243833,522.4168853759766,62.89974724093709,39.27528163364956,87,3
2020-11-29,575.758056640625,15017517758,531.573954990932,69.56764727309383,40.98064749581473,89,3
2020-11-30,614.842529296875,20276867833,542.6383993966239,71.86141961861358,42.79302978515625,88,3
2020-12-01,587.3241577148438,27178964465,550.2786908830915,64.7993598905565,45.72979518345424,95,3
2020-12-02,598.3523559570312,16883292129,558.769282749721,65.99700420357746,45.66640145438058,92,3
2020-12-03,616.708740234375,16146190946,569.1320190429688,68.98753257766516,47.07274736676897,92,3
2020-12-04,569.3541870117188,16337589997,573.3898489815848,57.61733410621171,47.62415640694754,92,3
2020-12-05,596.595458984375,13498010566,576.7547651018415,56.21857101076323,46.73124040876116,93,3
2020-12-06,601.9089965820312,11290893016,579.8862566266741,55.83755247823054,43.69730486188616,95,3
2020-12-07,591.8433837890625,10720480962,578.6997811453683,47.5221811805259,40.752083914620535,94,3
2020-12-08,554.8277587890625,14398919320,575.1947806222098,43.326467468601,41.81951904296875,95,3
2020-12-09,573.4791259765625,15855915840,575.3942435128348,50.39543838760153,41.73860386439732,86,3
2020-12-10,559.6785278320312,11672582040,578.3140563964844,56.48843661554016,37.072313581194194,94,3
2020-12-11,545.79736328125,11098819124,580.3357456752232,54.32017196953902,36.28877912248884,89,3
2020-12-12,568.5673217773438,8534557897,582.5027117047991,54.602042101208816,35.44408743722098,90,3
2020-12-13,589.6632080078125,9070377862,583.4959368024554,52.22001476488826,34.3441162109375,91,3
2020-12-14,586.0111694335938,8125837102,581.4365539550781,44.80973469899465,32.17781720842634,95,3
2020-12-15,589.3555908203125,9326645840,581.5816563197544,50.40056555528571,28.764413016183035,91,3
2020-12-16,636.1818237304688,15817248373,584.2837611607143,56.53655250267032,30.85868181501116,92,3
2020-12-17,642.8689575195312,25479532147,586.152348109654,54.71016810089702,31.64286150251116,92,3
2020-12-18,654.8119506835938,15756303983,592.2564740862165,67.6355864656881,30.260245186941965,95,3
2020-12-19,659.2979125976562,12830893778,596.7352207728794,64.28090249695495,29.45057024274553,93,3
2020-12-20,638.2908325195312,13375855442,599.3339233398438,57.73337650988183,30.345502580915177,92,3
2020-12-21,609.81787109375,14419493621,600.6178152901786,53.54339879630275,32.38273402622768,92,3
2020-12-22,634.8541870117188,14745890080,606.333988734654,66.55805212134285,32.61432320731027,88,3
2020-12-23,583.714599609375,15261413038,607.0650939941406,51.86681740905362,34.933506556919646,93,3
2020-12-24,611.607177734375,14317413703,610.7742832728794,59.00806173769401,36.390842982700896,86,3
2020-12-25,626.4107055664062,13520927700,616.5323791503906,63.93938799077919,36.75312151227679,94,3
2020-12-26,635.8358154296875,14761125202,621.3372715541294,62.19463537705296,37.126373291015625,93,3
2020-12-27,682.642333984375,26093552821,627.9786376953125,65.41827525675365,40.972324916294646,91,3
2020-12-28,730.3973388671875,24222565862,638.2919355119977,70.88766596023436,44.5338134765625,92,3
2020-12-29,731.5201416015625,18710683199,648.4465462820871,70.69932645235045,46.689849853515625,91,3
2020-12-30,751.6189575195312,17294574210,656.6920558384487,68.22635612418873,45.169359479631694,91,3
2020-12-31,737.8034057617188,13926846861,663.4730878557477,64.6592091031886,43.933837890625,95,3
2021-01-01,730.3675537109375,13652004358,668.8699166434152,61.83153065170463,43.86716570172991,94,3
2021-01-02,774.5349731445312,19740771179,677.1011352539062,66.05066314557783,47.191135951450896,94,3
2021-01-03,975.5076904296876,45200463368,701.1880536760602,81.28491832058882,61.48357282366072,93,2
2021-01-04,1040.2330322265625,56945985763,731.9319937569754,87.41457741539448,75.40309797014508,94,2
2021-01-05,1100.006103515625,41535932781,765.1571306501116,88.13133827478143,82.33421107700893,93,2
2021-01-06,1207.1121826171875,44699914188,809.685529436384,96.80862121305448,87.22254289899554,95,2
2021-01-07,1225.6781005859375,40468027280,853.5477382114956,96.7632875300354,92.21666172572544,91,2
2021-01-08,1224.1971435546875,44334826666,896.2467694963727,96.46602100933984,104.36730521065849,93,2
2021-01-09,1281.0772705078125,33233105361,942.335444859096,96.70882328770392,110.6731698172433,93,2
