Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2024-08-05,53991.45703125,108991085584,64161.39787946428,17.688010154103566,3118.9626116071427,26,0
2024-08-06,56034.31640625,49300484106,63454.72963169643,26.90680125835962,3175.540457589286,17,0
2024-08-07,55027.4609375,41637562185,62715.824497767855,26.351589803085588,3256.925223214286,29,0
2024-08-08,61710.13671875,45298472567,62425.318080357145,42.77588397285965,3633.217354910714,20,0
2024-08-09,60880.11328125,33425553115,61923.03599330357,36.90247959427335,3611.80078125,48,0
2024-08-10,60945.8125,15745822278,61432.49860491072,37.1929779575562,3503.4905133928573,40,0
2024-08-11,58719.484375,22759754812,60751.328404017855,33.32529188938871,3661.619977678572,39,0
2024-08-12,59354.515625,37078637820,60218.08565848215,36.57033347790292,3628.511997767857,25,0
2024-08-13,60609.56640625,30327698167,59818.69642857143,40.166488303679365,3728.630859375,31,0
2024-08-14,58737.26953125,29961696180,59398.554966517855,39.760180235440366,3795.539341517857,30,0
2024-08-15,57560.09765625,35682112440,58841.59765625,36.629984665709934,3819.307477678572,29,0
2024-08-16,58894.10546875,29350938673,58661.529017857145,45.25271537801087,3704.951171875,27,0
2024-08-17,59478.97265625,13589684021,58575.734654017855,47.72527902574205,3602.664899553572,25,0
2024-08-18,58483.96484375,17740625837,58601.94810267857,50.738900758791125,3457.317243303572,31,0
2024-08-19,59493.453125,25911207712,58994.94782366072,62.66727461915284,2928.771484375,28,0
2024-08-20,59012.79296875,31613400008,59207.69614955357,57.38886707462146,2907.257254464286,30,0
2024-08-21,61175.19140625,32731154072,59646.81975446428,64.42404153868516,2900.438058035714,26,0
2024-08-22,60381.9140625,27625734377,59551.94670758928,45.69354750871043,2449.4249441964284,39,0
2024-08-23,64094.35546875,42530509233,59781.535435267855,58.78029448408943,2621.6397879464284,34,0
2024-08-24,64178.9921875,21430585163,60012.476841517855,58.82289735944342,2601.4202008928573,56,3
2024-08-25,64333.54296875,18827683555,60413.48102678572,67.27308389662392,2439.4963727678573,54,3
2024-08-26,62880.66015625,27682040631,60665.34849330357,60.32924775442678,2342.976004464286,55,3
2024-08-27,59504.1328125,39103882198,60586.388950892855,47.11979880696848,2487.826171875,48,0
2024-08-28,59027.625,40289564698,60607.12862723215,50.815860742907326,2425.746930803572,30,0
2024-08-29,59388.1796875,32224990582,60737.70591517857,55.38373966568031,2334.375558035714,29,0
2024-08-30,59119.4765625,32292756405,60753.80385044643,50.70815722992998,2290.8766741071427,34,0
2024-08-31,58969.8984375,12403470760,60717.44140625,48.35540753330186,2275.446149553572,29,0
2024-09-01,57325.48828125,24592449997,60634.693080357145,46.40818483805161,2277.369698660714,26,0
2024-09-02,59112.48046875,27036454524,60607.480747767855,48.8731367512776,2314.447823660714,26,0
2024-09-03,57431.0234375,26666961053,60494.49720982143,45.63165783468278,2286.193917410714,26,0
2024-09-04,57971.5390625,35627680312,60265.66489955357,40.28197078577714,2273.872488839286,27,0
2024-09-05,56160.48828125,31030280656,59964.134486607145,37.93934074921091,2344.963448660714,29,0
2024-09-06,53948.75390625,49361693566,59239.44866071428,18.29519636838242,2330.849051339286,22,0
2024-09-07,54139.6875,19061486526,58522.35546875,18.83442090900404,2345.434988839286,23,0
2024-09-08,54841.56640625,18268287531,57844.357142857145,21.50194424389811,2380.0206473214284,29,0
2024-09-09,57019.53515625,34618096173,57425.705357142855,33.13715335843574,2508.7737165178573,26,0
2024-09-10,57648.7109375,28857630507,57293.17522321428,43.65947842486252,2259.9534040178573,33,0
2024-09-11,57343.171875,37049062672,57172.857142857145,44.17567153607648,2265.539620535714,37,0
2024-09-12,58127.01171875,33835707949,57082.773716517855,45.76327991334945,2180.282645089286,31,0
2024-09-13,60571.30078125,32490528356,57186.47544642857,54.255212210486505,2242.3936941964284,32,0
2024-09-14,60005.12109375,16428405496,57260.419921875,52.96184692949939,2276.3244977678573,50,0
2024-09-15,59182.8359375,18120960867,57393.087611607145,55.57633456811176,2264.9933035714284,51,0
2024-09-16,58192.5078125,32032822113,57327.375279017855,47.09919134106528,2224.7882254464284,39,0
2024-09-17,60308.5390625,38075570118,57532.912109375,58.83120482759679,2317.51171875,33,0
2024-09-18,61649.6796875,40990702891,57795.63643973215,60.75959492171216,2289.469308035714,45,0
2024-09-19,62940.45703125,42710252573,58279.919921875,70.45597151462667,2266.215401785714,49,3
2024-09-20,63192.9765625,35177164222,58940.22154017857,81.63037815241738,2078.895089285714,54,3
2024-09-21,63394.83984375,14408616220,59601.30385044643,81.64410741574439,2054.765066964286,54,2
2024-09-22,63648.7109375,20183348802,60230.38560267857,81.06399353872837,2048.0217633928573,52,2
2024-09-23,63329.80078125,31400285425,60681.118861607145,75.61660188361378,1952.506696428572,50,3
2024-09-24,64301.96875,29938335243,61156.3515625,76.27722474107453,1977.3091517857144,54,3
2024-09-25,63143.14453125,25078377700,61570.63532366072,71.46067090929326,1936.962611607143,59,3
2024-09-26,65181.01953125,36873129847,62074.49302455357,73.88426206125965,2073.9104352678573,50,3
2024-09-27,65790.6640625,32058813449,62447.3046875,70.17937903747818,1976.0385044642856,61,3
2024-09-28,65887.6484375,15243637984,62867.48521205357,73.59954365735437,1951.6568080357144,64,2
2024-09-29,65635.3046875,14788214575,63328.37583705357,77.12652889630438,1875.493861607143,63,2
2024-09-30,63329.5,37112957475,63695.30385044643,69.44540228695331,1951.0306919642856,61,3
2024-10-01,60837.0078125,50220923500,63733.05161830357,51.945013767260825,1967.722377232143,50,3
2024-10-02,60632.78515625,40762722398,63660.416294642855,45.91552875721931,1961.645647321429,42,0
2024-10-03,60759.40234375,36106447279,63504.626674107145,40.33575191952201,1913.621372767857,37,0
2024-10-04,62067.4765625,29585472513,63424.23381696428,45.439514625373775,1931.558872767857,41,0
2024-10-05,62089.94921875,13305410749,63331.02734375,44.63463022295262,1925.929408482143,49,0
2024-10-06,62818.953125,14776233667,63271.75892857143,46.716544985086585,1895.481305803572,50,0
2024-10-07,62236.66015625,34253562610,63193.677455357145,45.7626333318999,1908.743861607143,50,0
2024-10-08,62131.96875,28134475157,63038.677455357145,40.98188845281725,1863.954241071429,49,0
2024-10-09,60582.1015625,27670982363,62855.74581473215,39.69182401605468,1887.889508928572,49,0
2024-10-10,60274.5,30452813570,62505.28013392857,27.05542673283206,1832.1743861607144,39,0
2024-10-11,62445.08984375,30327141594,62266.310546875,36.348003671277226,1955.5345982142856,32,0
2024-10-12,63193.0234375,16744110886,62073.83733258928,39.55896090906835,1970.3931361607144,49,0
2024-10-13,62851.375,18177529690,61874.98521205357,39.28706714511792,2014.513671875,50,0
2024-10-14,66046.125,43706958056,62069.02985491072,59.78452149748246,2105.8459821428573,48,3
2024-10-15,67041.109375,48863870879,62512.179966517855,75.04734275015645,2045.1875,65,3
2024-10-16,67612.71875,38195189534,63010.74665178572,77.36770216510898,1992.032087053572,73,3
2024-10-17,67399.8359375,32790898511,63485.06333705357,75.86160417765183,1968.788225446429,71,3
2024-10-18,68418.7890625,36857165014,63938.728515625,75.30548313274915,1953.493861607143,73,3
2024-10-19,68362.734375,14443497908,64386.78459821428,74.92590524128644,1950.774274553572,72,3
2024-10-20,69001.703125,18975847518,64828.40959821428,74.74519755709838,1959.836216517857,73,3
2024-10-21,67367.8515625,37498611780,65194.92327008928,68.94213268123355,1984.245256696429,72,3
2024-10-22,67361.40625,31808472566,65568.45452008929,69.44586794770339,1976.3501674107144,70,3
2024-10-23,66432.1953125,32263980353,65986.318359375,72.80652168351341,1977.813337053572,71,3
2024-10-24,68161.0546875,31414428647,66549.64369419643,77.67844951395138,1979.616908482143,69,3
2024-10-25,66642.4140625,41469984306,66849.45256696429,65.43724949838618,1968.589564732143,72,3
2024-10-27,67929.296875,16721307878,67485.13783482143,68.40881437961514,1974.938337053572,74,3
2024-10-28,69907.7578125,38799856657,67760.96875,65.35342233940051,1877.56640625,72,3
2024-10-29,72720.4921875,58541874402,68166.63895089286,69.72890969536604,1932.91015625,72,3
2024-10-30,72339.5390625,40646637831,68504.26897321429,66.64033694706902,1924.1244419642856,77,3
2024-10-31,70215.1875,40627912076,68705.36551339286,58.735532490174,2053.1953125,77,3
2024-11-01,69482.46875,49989795365,68781.34263392857,53.36009212236321,2123.72265625,75,3
2024-11-02,69289.2734375,18184612091,68847.52399553571,52.90173252004472,2137.313058035714,72,3
2024-11-03,68741.1171875,34868307655,68828.91071428571,49.17922901909563,2182.016183035714,74,3
2024-11-04,67811.5078125,41184819348,68860.60044642857,51.46226055573524,2181.776785714286,70,3
2024-11-05,69359.5625,46046889204,69003.32589285714,55.97826950784297,2313.4704241071427,70,3
2024-11-06,75639.078125,118592653963,69660.96037946429,70.8658040696853,2665.143136160714,70,3
2024-11-07,75904.859375,63467654989,70214.08928571429,68.79650499738497,2671.9952566964284,77,3
2024-11-08,76545.4765625,55176858003,70921.45089285714,75.10787183099262,2557.9698660714284,75,3
2024-11-09,76778.8671875,29009480361,71618.89174107143,74.93131895533,2572.3733258928573,75,3
2024-11-10,80474.1875,82570594495,72514.95535714286,78.04849418993406,2824.866629464286,78,3
2024-11-11,88701.484375,117966845037,73857.36439732143,82.84273503760072,3299.4464285714284,76,3
2024-11-12,87955.8125,133673285375,74945.6015625,78.69755332483939,3367.6233258928573,80,3
2024-11-13,90584.1640625,123559027869,76248.7890625,81.68346276367701,3773.61328125,84,3
2024-11-14,87250.4296875,87616705248,77465.59207589286,78.39073210351283,3917.227120535714,88,3
2024-11-15,91066.0078125,78243109518,79007.2734375,82.61903137040895,4057.55078125,80,3
2024-11-16,90558.4765625,44333192814,80526.50223214286,81.84145017265408,4117.271205357143,86,3
2024-11-17,89845.8515625,46350159305,82033.98325892857,81.44040349398078,4175.288504464285,90,3
2024-11-18,90542.640625,75535775084,83657.63560267857,84.09984546230399,4216.264508928572,83,3
2024-11-19,92343.7890625,74521048295,85299.36607142857,84.21967357803078,4252.833147321428,90,3
2024-11-20,94339.4921875,71730956426,86635.10993303571,81.91247142593167,3977.433035714286,83,3
2024-11-21,98504.7265625,106024505582,88249.38616071429,84.03697777911651,4150.213169642857,82,3
2024-11-22,98997.6640625,78473580551,89853.11383928571,83.96565189355188,4209.415178571428,94,3
2024-11-23,97777.28125,44414644677,91353.00055803572,80.84527013798564,4253.901785714285,93,3
2024-11-24,98013.8203125,51712020623,92605.83147321428,78.67872164252069,4107.481026785715,80,3
2024-11-25,93102.296875,80909462490,92920.17522321428,58.07081289257714,3891.114397321429,82,3
2024-11-26,91985.3203125,91656519855,93207.99720982143,57.29057325571829,3849.626116071429,79,3
2024-11-27,95962.53125,71133452438,93592.16629464286,59.27819337288652,3735.704241071429,75,3
2024-11-28,95652.46875,52260008261,94192.31194196428,66.18251286296865,3513.593191964286,77,3
2024-11-29,97461.5234375,54968682476,94649.13448660714,63.34973431839263,3409.410714285714,78,3
2024-11-30,96449.0546875,31634227866,95069.89006696428,62.04190873118796,3386.9397321428573,84,3
2024-12-01,97279.7890625,36590695296,95600.88560267857,65.12391340144052,3345.979910714286,81,3
2024-12-02,95865.3046875,72680784305,95981.07589285714,60.52140244390215,3379.304129464286,80,3
2024-12-03,96002.1640625,67067810961,96242.38839285714,57.74089799124663,3314.4296875,76,3
2024-12-04,98768.53125,77199817112,96558.74832589286,59.0755887909834,3404.7354910714284,78,3
2024-12-05,96593.5703125,149218945580,96422.23716517857,45.73603685762015,3906.169084821429,84,3
2024-12-06,99920.7109375,94534772658,96488.16908482143,51.82819458241653,4127.038504464285,72,3
2024-12-07,99923.3359375,44177510897,96641.45870535714,54.4659216500182,4109.232142857143,75,3
2024-12-08,101236.015625,44125751925,96871.61551339286,56.41791072646203,4092.758928571429,79,3
2024-12-09,97432.71875,110676473908,97180.93136160714,59.02362153450437,4137.364397321428,78,3
2024-12-10,96675.4296875,104823780634,97515.93917410714,59.92185924748208,4117.933035714285,78,3
2024-12-11,101173.03125,85391409936,97888.11774553572,60.78527258143807,4159.619977678572,74,3
2024-12-12,100043.0,72073983533,98201.72712053572,58.78964338935886,4246.19921875,83,3
2024-12-13,101459.2578125,56894751583,98487.27957589286,58.1311626079976,4201.215959821428,76,3
2024-12-14,101372.96875,40422968793,98838.98772321428,60.40705444796596,4246.194754464285,83,3
2024-12-15,104298.6953125,51145914137,99340.33816964286,63.62809241898109,4367.806919642857,80,3
2024-12-16,106029.71875,91020417816,100066.36774553572,69.49584967047011,4424.082589285715,83,3
2024-12-17,106140.6015625,68589364868,100790.54185267857,69.46542237080601,4446.159040178572,87,3
2024-12-18,100041.5390625,93865656139,100881.47098214286,52.16683160535567,4580.606584821428,81,3
2024-12-19,97490.953125,97221662392,100945.56975446428,51.50818145603159,4241.948102678572,75,3
2024-12-20,97755.9296875,105634083408,100790.94252232143,45.94432959632985,4270.428571428572,74,3
2024-12-21,97224.7265625,51765334294,100598.18470982143,45.04240241302223,4381.005580357143,73,3
2024-12-22,95104.9375,43147981314,100160.25055803572,39.06102857091881,4418.834263392857,73,3
2024-12-23,94686.2421875,65239002919,99964.07366071428,44.42666015609518,4211.440290178572,70,3
2024-12-24,98676.09375,47114953674,100106.97823660714,53.58902437007601,4354.808035714285,73,3
2024-12-25,99299.1953125,33700394629,99973.1328125,46.09576462629371,4049.032924107143,73,3
2024-12-26,95795.515625,47054980873,99669.74107142857,41.94671373519332,4160.584821428572,79,3
2024-12-27,94164.859375,52419934565,99148.71261160714,36.28125856794126,4255.483258928572,74,3
2024-12-28,95163.9296875,24107436185,98705.20982142857,38.71014207409945,4221.681919642857,72,3
2024-12-29,93530.2265625,29635885267,97936.03348214286,29.45441276602341,4112.580357142857,73,3
2024-12-30,92643.2109375,56188003691,96979.85435267857,23.60940878291484,4050.337053571429,65,3
2024-12-31,93429.203125,43625106843,96071.89732142857,25.590099571379483,4136.041294642857,64,3
2025-01-01,94419.7578125,24519888919,95670.34151785714,36.56931810716056,3829.803571428572,66,3
2025-01-02,96886.875,46009564411,95627.19308035714,48.55105216527023,3571.073660714286,70,3
2025-01-03,98107.4296875,35611391163,95652.30022321428,50.80615625871252,3356.6852678571427,74,3
2025-01-04,98236.2265625,22342608078,95724.55022321428,52.363474792790704,3220.319196428572,73,3
2025-01-05,98314.9609375,20525254825,95953.83761160714,58.29141043756001,3103.4235491071427,72,3
2025-01-06,102078.0859375,51823432705,96481.82645089286,66.280193402963,3142.2555803571427,76,3
2025-01-07,96922.703125,58685738547,96356.58426339286,46.32682146670516,3186.795758928572,78,3
2025-01-08,95043.5234375,63875859171,96052.60770089286,41.53051667135185,3390.166852678572,70,3
2025-01-09,92484.0390625,62777261693,95816.07366071428,43.15226792988211,3346.0373883928573,69,3
2025-01-10,94701.453125,62058693684,95854.40178571428,51.083321977095736,3312.9241071428573,50,3
2025-01-11,94566.59375,18860894100,95811.73493303572,48.75044329935658,3286.2120535714284,69,3
2025-01-12,94488.4375,20885130965,95880.17857142857,52.14399711921856,3240.63671875,62,3
2025-01-13,94516.5234375,72978998252,96013.98660714286,54.35908772276824,3454.2589285714284,61,3
2025-01-14,96534.046875,53769675818,96235.76116071428,56.83315291324568,3372.397321428572,63,3
2025-01-15,100504.4921875,57805923627,96670.38504464286,61.83853004176377,3519.101004464286,70,3
2025-01-16,99756.90625,54103781805,96875.38727678572,55.98438629105668,3510.4503348214284,75,3
2025-01-17,104462.0390625,71888972663,97329.28794642857,61.56901956545239,3739.380580357143,75,3
2025-01-18,104408.0703125,50445655726,97770.13392857143,61.26697970963562,3847.604352678572,77,3
2025-01-19,101089.609375,76789928525,97968.32310267857,54.52947554729808,4219.584821428572,77,3
2025-01-20,102016.6640625,126279678351,97963.93582589286,49.88950012227792,4582.927455357143,76,3
2025-01-21,106146.265625,88733878242,98622.76171875,67.22938441466711,4618.453125,76,3
2025-01-22,103653.0703125,53878181052,99237.72935267857,65.72177185111465,4489.99609375,84,3
2025-01-23,103960.171875,104104515428,100057.453125,72.83481617517897,4592.399553571428,75,3
2025-01-24,104819.484375,52388229265,100780.16964285714,71.28276203879417,4649.964285714285,75,3
2025-01-25,104714.6484375,23888996502,101505.03069196428,71.37290997469708,4648.948102678572,75,3
2025-01-26,102682.5,22543395879,102090.32087053572,65.94519731581173,4740.084263392857,73,3
